Compound,hrs,yeast,rel_abundance
381.9835,238.856445833423,bel,15.910034
381.9835,238.856445833423,bel,15.472723
381.9835,407.314679682518,sak,15.705632
381.9835,407.314679682518,sak,16.155472
381.9835,407.314679682518,sak,16.170258
381.9835,36.0018715100419,bel,15.95658
381.9835,36.0018715100419,bel,16.27756
381.9835,36.0018715100419,bel,16.140589
381.9835,95.0095085202592,bel,15.74373
381.9835,95.0095085202592,bel,16.13041
381.9835,95.0095085202592,bel,16.184061
381.9835,95.0095085202592,cal,15.764976
381.9835,95.0095085202592,cal,16.11248
381.9835,95.0095085202592,cal,15.921864
381.9835,263.197139623953,cal,15.636936
381.9835,263.197139623953,cal,15.722462
381.9835,263.197139623953,cal,15.829177
381.9835,71.0124462123421,sak,15.487024
381.9835,71.0124462123421,sak,15.737881
381.9835,71.0124462123421,sak,15.7924595
381.9835,143.012753673244,pil,15.275506
381.9835,143.012753673244,pil,15.792232
381.9835,143.012753673244,pil,15.72011
381.9835,143.012753673244,sak,15.1147995
381.9835,143.012753673244,sak,15.381745
381.9835,143.012753673244,sak,15.546383
381.9835,191.340703825272,bel,14.747406
381.9835,191.340703825272,bel,15.513821
381.9835,191.340703825272,bel,15.723767
381.9835,263.197139623953,sak,19.701622
381.9835,263.197139623953,sak,20.255001
381.9835,263.197139623953,sak,20.15676
381.9835,699.41261145825,eng,20.21856
381.9835,699.41261145825,eng,20.6078
381.9835,699.41261145825,eng,20.54262
381.9835,46.85074227026,eng,17.321108
381.9835,46.85074227026,eng,17.469276
381.9835,46.85074227026,eng,17.617453
381.9835,118.603271921967,cal,17.694155
381.9835,118.603271921967,cal,18.325752
381.9835,118.603271921967,cal,17.923288
381.9835,191.340703825272,cal,17.57658
381.9835,191.340703825272,cal,18.117891
381.9835,191.340703825272,cal,17.646734
381.9835,191.340703825272,eng,17.656725
381.9835,191.340703825272,eng,17.698738
381.9835,191.340703825272,eng,17.708416
381.9835,263.197139623953,bel,16.589563
381.9835,263.197139623953,bel,16.685913
381.9835,263.197139623953,bel,16.944025
378.204,71.0124462123421,cal,17.557074
378.204,71.0124462123421,cal,17.53491
378.204,71.0124462123421,cal,17.657675
378.204,118.603271921967,sak,17.520205
378.204,118.603271921967,sak,17.44646
378.204,118.603271921967,sak,17.849388
378.204,46.85074227026,pil,19.457535
378.204,46.85074227026,pil,18.22196
378.204,46.85074227026,pil,18.6781
378.204,238.856445833423,cal,19.173084
378.204,238.856445833423,cal,19.082773
378.204,238.856445833423,cal,19.066103
378.204,699.41261145825,pil,19.209953
378.204,699.41261145825,pil,18.84601
378.204,699.41261145825,pil,18.979145
378.204,407.314679682518,pil,17.420832
378.204,407.314679682518,pil,17.239868
378.204,407.314679682518,pil,17.333532
378.204,95.0095085202592,eng,17.879166
378.204,95.0095085202592,eng,17.83921
378.204,95.0095085202592,eng,18.083168
378.204,166.571757496567,sak,19.46416
378.204,166.571757496567,sak,19.401825
378.204,166.571757496567,sak,19.417063
378.204,58.892009639992,cal,18.701233
378.204,58.892009639992,cal,18.622124
378.204,58.892009639992,cal,18.318727
378.204,166.571757496567,bel,18.122059
378.204,166.571757496567,bel,18.174116
378.204,166.571757496567,bel,18.0192
378.204,71.0124462123421,bel,16.678724
378.204,71.0124462123421,bel,16.624866
378.204,71.0124462123421,bel,16.437101
378.204,95.0095085202592,sak,19.466766
378.204,95.0095085202592,sak,19.375925
378.204,95.0095085202592,sak,18.938793
378.204,71.0124462123421,pil,20.247902
378.204,71.0124462123421,pil,19.694828
378.204,71.0124462123421,pil,19.69882
378.204,27.6651914018517,po2,18.34849
378.204,27.6651914018517,po2,18.302216
378.204,27.6651914018517,po2,16.738804
378.204,36.0018715100419,cal,19.779861
378.204,36.0018715100419,cal,19.581854
378.204,36.0018715100419,cal,17.446438
378.204,143.012753673244,bel,18.148054
378.204,143.012753673244,bel,17.801462
378.204,143.012753673244,bel,17.723314
378.204,191.340703825272,sak,18.381031
378.204,191.340703825272,sak,18.354103
378.204,191.340703825272,sak,18.243523
378.204,166.571757496567,cal,19.64411
378.204,166.571757496567,cal,19.618793
378.204,166.571757496567,cal,19.160402
378.204,362.038671967512,pil,17.62374
378.204,362.038671967512,pil,17.746305
378.204,362.038671967512,pil,17.708988
378.204,71.0124462123421,eng,19.493433
378.204,71.0124462123421,eng,19.542204
378.204,71.0124462123421,eng,18.609138
378.204,95.0095085202592,pil,19.28847
378.204,95.0095085202592,pil,19.358446
378.204,95.0095085202592,pil,19.745708
378.204,362.038671967512,bel,18.749168
378.204,362.038671967512,bel,19.00815
378.204,362.038671967512,bel,18.916235
378.204,143.012753673244,eng,18.20306
378.204,143.012753673244,eng,18.498735
378.204,143.012753673244,eng,18.43133
378.204,191.340703825272,pil,19.523916
378.204,191.340703825272,pil,19.412024
378.204,191.340703825272,pil,19.406889
378.204,118.603271921967,bel,17.748493
378.204,118.603271921967,bel,17.781916
378.204,118.603271921967,bel,17.792522
378.204,238.856445833423,pil,17.360136
378.204,238.856445833423,pil,17.26749
378.204,238.856445833423,pil,17.499285
378.204,407.314679682518,cal,19.71318
378.204,407.314679682518,cal,19.266956
378.204,407.314679682518,cal,19.736397
378.204,407.314679682518,eng,19.463207
378.204,407.314679682518,eng,19.535452
378.204,407.314679682518,eng,19.555605
378.204,58.892009639992,eng,18.709919
378.204,58.892009639992,eng,18.572945
378.204,58.892009639992,eng,18.58648
378.204,118.603271921967,eng,15.653433
378.204,118.603271921967,eng,15.871665
378.204,118.603271921967,eng,15.865008
378.204,166.571757496567,pil,17.44108
378.204,166.571757496567,pil,17.241545
378.204,166.571757496567,pil,17.292915
378.204,143.012753673244,cal,17.915232
378.204,143.012753673244,cal,17.92267
378.204,143.012753673244,cal,18.001402
378.204,36.0018715100419,sak,17.413157
378.204,36.0018715100419,sak,18.294256
378.204,36.0018715100419,sak,19.264711
378.204,407.314679682518,bel,17.967232
378.204,407.314679682518,bel,17.722715
378.204,407.314679682518,bel,17.59619
378.204,58.892009639992,bel,16.64356
378.204,58.892009639992,bel,16.820055
378.204,58.892009639992,bel,16.083042
378.204,215.269482304951,pil,17.449268
378.204,215.269482304951,pil,17.6752
378.204,215.269482304951,pil,17.792454
378.204,58.892009639992,pil,19.517885
378.204,58.892009639992,pil,18.661081
378.204,58.892009639992,pil,18.593412
378.204,36.0018715100419,eng,18.658104
378.204,36.0018715100419,eng,18.593536
378.204,36.0018715100419,eng,18.520664
378.204,46.85074227026,sak,18.580627
378.204,46.85074227026,sak,18.655853
378.204,46.85074227026,sak,18.54793
378.204,238.856445833423,eng,17.642334
378.204,238.856445833423,eng,18.148258
378.204,238.856445833423,eng,17.713669
378.204,46.85074227026,cal,18.51481
378.204,46.85074227026,cal,18.371576
378.204,46.85074227026,cal,18.357822
378.204,118.603271921967,pil,17.907917
378.204,118.603271921967,pil,18.301964
378.204,118.603271921967,pil,17.817553
378.204,215.269482304951,cal,18.137146
378.204,215.269482304951,cal,18.077227
378.204,215.269482304951,cal,18.306885
378.204,215.269482304951,eng,18.573772
378.204,215.269482304951,eng,18.107216
378.204,215.269482304951,eng,18.14072
378.204,36.0018715100419,pil,18.128971
378.204,36.0018715100419,pil,18.056547
378.204,36.0018715100419,pil,18.216024
378.204,46.85074227026,bel,17.814339
378.204,46.85074227026,bel,18.265125
378.204,46.85074227026,bel,17.80444
378.204,58.892009639992,sak,16.802162
378.204,58.892009639992,sak,17.07232
378.204,58.892009639992,sak,16.730457
378.204,215.269482304951,sak,16.26898
378.204,215.269482304951,sak,15.98773
378.204,215.269482304951,sak,15.605306
378.204,362.038671967512,cal,17.089222
378.204,362.038671967512,cal,17.350483
378.204,362.038671967512,cal,17.274778
378.204,166.571757496567,eng,17.232233
378.204,166.571757496567,eng,17.08655
378.204,166.571757496567,eng,17.169397
378.204,238.856445833423,sak,15.092138
378.204,238.856445833423,sak,15.227541
378.204,238.856445833423,sak,15.259265
378.204,362.038671967512,eng,18.003979
378.204,362.038671967512,eng,18.32276
378.204,362.038671967512,eng,18.394537
378.204,362.038671967512,sak,14.513111
378.204,362.038671967512,sak,14.436906
378.204,362.038671967512,sak,14.094573
378.204,699.41261145825,cal,17.900614
378.204,699.41261145825,cal,18.039124
378.204,699.41261145825,cal,17.94205
378.204,699.41261145825,sak,15.816508
378.204,699.41261145825,sak,16.009916
378.204,699.41261145825,sak,15.948048
378.204,215.269482304951,bel,17.110514
378.204,215.269482304951,bel,17.157555
378.204,215.269482304951,bel,17.227522
378.204,263.197139623953,eng,17.780546
378.204,263.197139623953,eng,17.83124
378.204,263.197139623953,eng,17.823648
378.204,263.197139623953,pil,14.102797
378.204,263.197139623953,pil,13.875749
378.204,263.197139623953,pil,14.026524
378.204,699.41261145825,bel,17.62085
378.204,699.41261145825,bel,15.315468
378.204,699.41261145825,bel,17.426838
378.204,238.856445833423,bel,16.99869
378.204,238.856445833423,bel,16.999338
378.204,238.856445833423,bel,16.879642
378.204,407.314679682518,sak,17.132017
378.204,407.314679682518,sak,17.177916
378.204,407.314679682518,sak,16.932226
378.204,36.0018715100419,bel,18.977325
378.204,36.0018715100419,bel,18.193247
378.204,36.0018715100419,bel,18.19393
378.204,95.0095085202592,bel,15.033209
378.204,95.0095085202592,bel,15.01463
378.204,95.0095085202592,bel,13.107054
378.204,95.0095085202592,cal,15.286955
378.204,95.0095085202592,cal,15.565459
378.204,95.0095085202592,cal,15.531655
378.204,263.197139623953,cal,17.595432
378.204,263.197139623953,cal,15.022108
378.204,263.197139623953,cal,17.473223
378.204,71.0124462123421,sak,17.082626
378.204,71.0124462123421,sak,17.064026
378.204,71.0124462123421,sak,17.065575
378.204,143.012753673244,pil,16.559273
378.204,143.012753673244,pil,16.527126
378.204,143.012753673244,pil,16.447906
378.204,143.012753673244,sak,16.322897
378.204,143.012753673244,sak,16.419136
378.204,143.012753673244,sak,16.305597
378.204,191.340703825272,bel,16.766697
378.204,191.340703825272,bel,16.696627
378.204,191.340703825272,bel,16.758808
378.204,263.197139623953,sak,12.950374
378.204,263.197139623953,sak,14.785095
378.204,263.197139623953,sak,14.394864
378.204,699.41261145825,eng,18.050982
378.204,699.41261145825,eng,18.219807
378.204,699.41261145825,eng,18.432913
378.204,46.85074227026,eng,17.164751
378.204,46.85074227026,eng,17.153473
378.204,46.85074227026,eng,17.15055
378.204,118.603271921967,cal,15.472024
378.204,118.603271921967,cal,15.817432
378.204,118.603271921967,cal,15.870654
378.204,191.340703825272,cal,15.966776
378.204,191.340703825272,cal,16.24297
378.204,191.340703825272,cal,16.376278
378.204,191.340703825272,eng,17.335068
378.204,191.340703825272,eng,17.402514
378.204,191.340703825272,eng,15.355902
378.204,263.197139623953,bel,16.632143
378.204,263.197139623953,bel,14.128799
378.204,263.197139623953,bel,14.517916
162.0529,71.0124462123421,cal,20.342466
162.0529,71.0124462123421,cal,20.622437
162.0529,71.0124462123421,cal,20.236639
162.0529,118.603271921967,sak,19.115
162.0529,118.603271921967,sak,19.24571
162.0529,118.603271921967,sak,19.426556
162.0529,46.85074227026,pil,19.853224
162.0529,46.85074227026,pil,20.250124
162.0529,46.85074227026,pil,20.109566
162.0529,238.856445833423,cal,15.692425
162.0529,238.856445833423,cal,16.509033
162.0529,238.856445833423,cal,15.829971
162.0529,699.41261145825,pil,17.187023
162.0529,699.41261145825,pil,16.97719
162.0529,699.41261145825,pil,16.881771
162.0529,407.314679682518,pil,17.20332
162.0529,407.314679682518,pil,17.263838
162.0529,407.314679682518,pil,17.069534
162.0529,95.0095085202592,eng,19.497103
162.0529,95.0095085202592,eng,19.833168
162.0529,95.0095085202592,eng,19.682808
162.0529,166.571757496567,sak,19.224125
162.0529,166.571757496567,sak,18.991945
162.0529,166.571757496567,sak,19.46757
162.0529,58.892009639992,cal,20.29011
162.0529,58.892009639992,cal,20.49592
162.0529,58.892009639992,cal,20.171541
162.0529,166.571757496567,bel,19.395266
162.0529,166.571757496567,bel,19.41465
162.0529,166.571757496567,bel,20.932274
162.0529,71.0124462123421,bel,19.985466
162.0529,71.0124462123421,bel,20.086555
162.0529,71.0124462123421,bel,20.164333
162.0529,95.0095085202592,sak,19.52399
162.0529,95.0095085202592,sak,19.701069
162.0529,95.0095085202592,sak,19.13943
162.0529,71.0124462123421,pil,20.135588
162.0529,71.0124462123421,pil,20.174854
162.0529,71.0124462123421,pil,20.259562
162.0529,27.6651914018517,po2,19.875961
162.0529,27.6651914018517,po2,20.100986
162.0529,27.6651914018517,po2,20.374155
162.0529,36.0018715100419,cal,20.019377
162.0529,36.0018715100419,cal,19.457062
162.0529,36.0018715100419,cal,20.24851
162.0529,143.012753673244,bel,19.064005
162.0529,143.012753673244,bel,21.13791
162.0529,143.012753673244,bel,19.520432
162.0529,191.340703825272,sak,16.972767
162.0529,191.340703825272,sak,17.763018
162.0529,191.340703825272,sak,18.11881
162.0529,166.571757496567,cal,14.909612
162.0529,166.571757496567,cal,15.903482
162.0529,166.571757496567,cal,15.631291
162.0529,362.038671967512,pil,16.66571
162.0529,362.038671967512,pil,16.602686
162.0529,362.038671967512,pil,16.280209
162.0529,71.0124462123421,eng,19.185297
162.0529,71.0124462123421,eng,19.915041
162.0529,71.0124462123421,eng,19.89934
162.0529,95.0095085202592,pil,19.203146
162.0529,95.0095085202592,pil,18.54582
162.0529,95.0095085202592,pil,19.701803
162.0529,362.038671967512,bel,17.954866
162.0529,362.038671967512,bel,17.235146
162.0529,362.038671967512,bel,18.735222
162.0529,143.012753673244,eng,17.597471
162.0529,143.012753673244,eng,17.743244
162.0529,143.012753673244,eng,17.472675
162.0529,191.340703825272,pil,17.656767
162.0529,191.340703825272,pil,18.477968
162.0529,191.340703825272,pil,18.068426
162.0529,118.603271921967,bel,19.810902
162.0529,118.603271921967,bel,19.513851
162.0529,118.603271921967,bel,20.134811
162.0529,238.856445833423,pil,16.761797
162.0529,238.856445833423,pil,17.496378
162.0529,238.856445833423,pil,17.91015
162.0529,407.314679682518,cal,16.692602
162.0529,407.314679682518,cal,15.543182
162.0529,407.314679682518,cal,16.751047
162.0529,407.314679682518,eng,17.3153
162.0529,407.314679682518,eng,16.72784
162.0529,407.314679682518,eng,16.546202
162.0529,58.892009639992,eng,19.932133
162.0529,58.892009639992,eng,20.03503
162.0529,58.892009639992,eng,20.06497
162.0529,118.603271921967,eng,18.876488
162.0529,118.603271921967,eng,18.937098
162.0529,118.603271921967,eng,18.327394
162.0529,166.571757496567,pil,16.775444
162.0529,166.571757496567,pil,17.363329
162.0529,166.571757496567,pil,17.941162
162.0529,143.012753673244,cal,16.330305
162.0529,143.012753673244,cal,15.682583
162.0529,143.012753673244,cal,16.560228
162.0529,36.0018715100419,sak,19.99736
162.0529,36.0018715100419,sak,20.20453
162.0529,36.0018715100419,sak,20.252464
162.0529,407.314679682518,bel,17.661472
162.0529,407.314679682518,bel,17.442709
162.0529,407.314679682518,bel,17.250576
162.0529,58.892009639992,bel,20.114134
162.0529,58.892009639992,bel,20.234837
162.0529,58.892009639992,bel,19.724611
162.0529,215.269482304951,pil,17.77207
162.0529,215.269482304951,pil,20.34848
162.0529,215.269482304951,pil,20.359447
162.0529,58.892009639992,pil,19.998747
162.0529,58.892009639992,pil,20.08268
162.0529,58.892009639992,pil,20.056042
162.0529,36.0018715100419,eng,20.025972
162.0529,36.0018715100419,eng,20.117706
162.0529,36.0018715100419,eng,20.033077
162.0529,46.85074227026,sak,20.101398
162.0529,46.85074227026,sak,20.203459
162.0529,46.85074227026,sak,19.48706
162.0529,238.856445833423,eng,17.143015
162.0529,238.856445833423,eng,17.456947
162.0529,238.856445833423,eng,16.84773
162.0529,46.85074227026,cal,20.099825
162.0529,46.85074227026,cal,20.310604
162.0529,46.85074227026,cal,20.274363
162.0529,118.603271921967,pil,19.990763
162.0529,118.603271921967,pil,20.150503
162.0529,118.603271921967,pil,20.252592
162.0529,215.269482304951,cal,15.931614
162.0529,215.269482304951,cal,16.307272
162.0529,215.269482304951,cal,16.214338
162.0529,215.269482304951,eng,17.675413
162.0529,215.269482304951,eng,17.720398
162.0529,215.269482304951,eng,17.414364
162.0529,36.0018715100419,pil,20.236639
162.0529,36.0018715100419,pil,19.522821
162.0529,36.0018715100419,pil,20.287058
162.0529,46.85074227026,bel,19.672329
162.0529,46.85074227026,bel,20.467283
162.0529,46.85074227026,bel,19.91071
162.0529,58.892009639992,sak,22.01219
162.0529,58.892009639992,sak,20.50404
162.0529,58.892009639992,sak,19.74561
162.0529,215.269482304951,sak,18.047646
162.0529,215.269482304951,sak,18.075783
162.0529,215.269482304951,sak,18.5757
162.0529,362.038671967512,cal,17.488829
162.0529,362.038671967512,cal,15.973652
162.0529,362.038671967512,cal,17.404211
162.0529,166.571757496567,eng,18.423264
162.0529,166.571757496567,eng,18.96464
162.0529,166.571757496567,eng,18.933653
162.0529,238.856445833423,sak,18.553516
162.0529,238.856445833423,sak,18.74873
162.0529,238.856445833423,sak,18.161486
162.0529,362.038671967512,eng,16.802744
162.0529,362.038671967512,eng,17.197659
162.0529,362.038671967512,eng,17.849758
162.0529,362.038671967512,sak,17.56921
162.0529,362.038671967512,sak,18.665796
162.0529,362.038671967512,sak,18.077139
162.0529,699.41261145825,cal,16.427608
162.0529,699.41261145825,cal,15.740914
162.0529,699.41261145825,cal,16.706604
162.0529,699.41261145825,sak,18.62074
162.0529,699.41261145825,sak,18.625738
162.0529,699.41261145825,sak,18.630089
162.0529,215.269482304951,bel,18.47214
162.0529,215.269482304951,bel,19.386913
162.0529,215.269482304951,bel,18.669785
162.0529,263.197139623953,eng,17.452997
162.0529,263.197139623953,eng,17.930061
162.0529,263.197139623953,eng,17.86811
162.0529,263.197139623953,pil,16.1835
162.0529,263.197139623953,pil,17.191088
162.0529,263.197139623953,pil,17.23807
162.0529,699.41261145825,bel,17.95565
162.0529,699.41261145825,bel,17.945827
